"Time","Y_1","Y_2"
9595,1.34385773162668,0.933319161705782
9596,0.749746989265907,0.443613730986359
9597,-0.0681527978607416,0.844546916445173
9598,2.0196918027821,1.30835179797897
9599,2.72787922457545,1.42310802623197
9600,0.460454942661565,1.05485383807987
9601,2.0808630438028,2.23859418068969
9602,1.77670562251801,2.22237550562157
9603,2.03150421292274,0.227549829777845
9604,1.17131760992878,0.520184968832306
9605,3.80011468549066,1.89430188838998
9606,3.14916043002737,1.76250195746456
9607,2.46363402170165,0.349188093970352
9608,3.47962566994971,2.28034087903738
9609,2.01724577380423,2.11205055474502
9610,0.368702809735381,-1.61754877530687
9611,0.408693391874416,0.0549176990995183
9612,1.19906745248263,-1.26217994566881
9613,3.24790245904102,4.82859384124668
9614,3.61481154046874,3.27114418984622
9615,2.81646222099981,3.01051727829215
9616,1.07773124109975,0.814127235178117
9617,0.614709892301266,0.210157762272709
9618,1.0376683906165,0.766282776020871
9619,-0.00637996588413436,1.08168579247405
9620,2.10662801949779,0.684245227304438
9621,2.0805665487907,1.52644675773554
9622,2.25178623456372,2.86613679028667
9623,3.10837118530406,2.08885946813449
9624,3.54560812064362,4.40705614153098
9625,3.38162161171259,2.54523658113463
9626,3.48961635690617,2.95875939055482
9627,3.27738357605787,3.32573379918866
9628,4.14343779245015,1.61181673262797
9629,4.12925971425599,1.89228155420566
9630,1.70906343696981,2.07797397706291
9631,0.287041740340968,2.26965401505462
9632,1.57260302470661,0.726563448379067
9633,2.51631645837634,3.28070132559624
9634,4.6368785950057,4.1707389488417
9635,5.88916794310686,4.6413226967974
9636,6.51832684265656,3.21577442678807
9637,5.83982153839957,3.7328703570143
9638,4.72381651781506,3.52620503734349
9639,5.41182652171607,2.94718146242317
9640,3.65021077429522,2.50820504308201
9641,3.26462835334957,0.681409470849781
9642,3.81008695409998,1.18937449701555
9643,3.64967734500319,1.55193001582188
9644,1.930763600327,2.80023120740859
9645,1.85217919090308,0.38343820242226
9646,2.34230997827565,1.25647938482866
9647,3.13432658246984,1.45655391839282
9648,3.16574686386173,2.30340714462713
9649,2.18061507298916,-0.108402037720638
9650,0.959778502008269,-0.0035767091545944
9651,0.613292521570248,-0.47562530538034
9652,1.26706784256239,0.37925220750799
9653,3.48653633294355,2.04706872899895
9654,3.96522212167612,2.30940211392677
9655,3.63003820881338,3.70677685363953
9656,3.04759183643533,0.328727772030294
9657,3.47635588781572,1.63345573720518
9658,3.45924429555509,2.11812603547738
9659,3.98452321811313,1.81356743465776
9660,4.00571664638206,0.804556643038687
9661,4.1357299725569,1.87551887720368
9662,4.20087192509789,3.04085279381801
9663,3.93478018242949,2.94508199833446
9664,5.62300498165283,5.34188194827018
9665,5.79192499538901,3.62874061615412
9666,6.40471877460182,4.11484462990529
9667,4.66650876023628,3.37357348461518
9668,5.8279513118961,5.10748988301124
9669,5.29195559945479,1.64784580133262
9670,3.91059273845164,3.65854309344437
9671,3.22502663376764,1.58699978441512
9672,4.20313986230165,4.06546267621005
9673,4.27328434854238,2.40976679905195
9674,4.20045840707937,3.04628850699005
9675,4.05023527283651,3.53669741674141
9676,2.17330222211175,1.677741013722
9677,1.67719024435677,0.948434679178137
9678,1.50579023852106,1.85078328282733
9679,2.86076541303588,1.83338862525819
9680,5.10310133262157,5.04235335252217
9681,5.43990367165871,3.99943850033025
9682,5.95697514254938,3.9222073503492
9683,6.05156437592675,4.79343017021741
9684,6.6553798658278,4.38536973835517
9685,4.74379865260436,3.7031393627163
9686,4.68732733987891,3.37304919630245
9687,6.03244081699353,3.10408961903184
9688,4.82340427953262,2.15501283457367
9689,4.16796224657592,0.929103780066453
9690,2.44935673038983,1.38980709466359
9691,1.15116892094921,0.182680580633212
9692,1.85966306613352,1.40207505945122
9693,1.80300352149732,0.191858856888579
9694,0.224326805732379,-0.0323520080091382
9695,-0.432712491585127,-1.33455072581056
9696,-1.14612358736008,-1.85925457755576
9697,-2.68212313880587,-2.9188431718857
9698,-2.29579740910286,-1.69754704994014
9699,-2.25632132932485,-2.12786101007649
9700,-1.32844131963508,0.135783246580168
9701,-0.754481065906278,0.353962275323441
9702,-2.14990824416969,-1.89712618878105
9703,-1.64459969789968,-0.0252465697980577
9704,-2.60069899935393,-0.913765338357385
9705,-1.98666818827889,-0.738941386516914
9706,-2.56321772570986,0.588350088556239
9707,-2.85839837363565,-1.0751779473635
9708,-4.00107522562369,-3.52677737803785
9709,-4.74594716785432,-1.81231003066453
9710,-6.43645297672762,-4.71493597846457
9711,-7.5920109456347,-4.80258979418428
9712,-7.66602189970229,-3.88364791298728
9713,-6.91621138923963,-4.28789343898341
9714,-7.4247356655128,-3.52949951559562
9715,-8.29549142567987,-7.87587886956552
9716,-8.72604642155082,-4.83405371637228
9717,-10.0952223834852,-7.69828570265303
9718,-10.133604344942,-6.68675565135503
9719,-11.4494877093836,-8.09975223178789
9720,-10.737807023671,-6.98472294135677
9721,-9.75948615592217,-7.36118239669128
9722,-9.9255534383845,-6.52385308676557
9723,-9.01722990776378,-6.38930287839041
9724,-8.33197877420444,-6.6570659537309
9725,-9.45724275755284,-6.18676445781454
9726,-9.70165366956437,-6.65826636723151
9727,-10.2024398842221,-7.01983791391941
9728,-11.3744887404731,-8.84620677937874
9729,-11.4525978767831,-8.52580631131095
9730,-11.0992569320637,-6.43882594425858
9731,-12.1512093916775,-8.35633089918544
9732,-12.6679586646854,-7.47733904124224
9733,-13.2768663264543,-10.1115169364268
9734,-13.1283839554875,-8.44923545391593
9735,-12.817439302923,-10.1025712156518
9736,-12.821008303859,-9.89231485444532
9737,-13.1778189501979,-9.49161825625223
9738,-14.4094353939235,-9.92756021902209
9739,-15.1787177825891,-11.6431447230263
9740,-14.6559767167953,-10.6527011022865
9741,-15.5058326855264,-10.6492540269369
9742,-14.5537966579579,-10.0373674674204
9743,-14.2290331164881,-10.3483316318951
9744,-13.8754422624661,-9.90532213522387
9745,-14.9717532182959,-10.5565904439117
9746,-13.8092384826868,-10.0548921013968
9747,-14.3592067355954,-9.43710263855841
9748,-15.1142447025755,-10.6062894681273
9749,-13.4972992544434,-9.57705196473178
9750,-12.606095540808,-8.48242137607796
9751,-13.0093141330582,-10.3997997261119
9752,-11.1920597306238,-6.93525218951722
9753,-11.5274496389561,-7.64697167797908
9754,-11.8159308325214,-7.4130960899385
9755,-11.3254818142074,-7.97577336193934
9756,-10.8124657258302,-8.51654147436114
9757,-11.4928042625797,-8.66381730903072
9758,-12.33490926514,-6.93247922587557
9759,-11.6080542571767,-7.53356098256415
9760,-11.4946640384978,-7.44099650041289
9761,-10.4024699522665,-8.36921777570453
9762,-9.14500089518809,-7.76882466432847
9763,-10.7989720697635,-8.25557451737721
9764,-10.8507521347686,-6.6636276505245
9765,-11.3928418374114,-9.03373540433212
9766,-9.49961863113533,-8.0532050360854
9767,-8.19928755392945,-5.36682175988757
9768,-8.3774917228603,-3.76233724332692
9769,-6.54730130440822,-5.23244003918028
9770,-7.66896736546075,-6.80707801143777
9771,-8.83864726089495,-5.19500133006567
9772,-10.1341049032502,-5.58826495259237
9773,-8.43540188781487,-5.48679302346462
9774,-7.93661315423635,-5.43369514915257
9775,-8.8297362771596,-5.33958971219284
9776,-9.19758225444463,-5.74158689903156
9777,-9.49056686711864,-5.71010016955589
9778,-10.6926680252947,-8.44878085732793
9779,-10.526275209518,-5.2967124104774
9780,-10.3612781976965,-7.77435620165195
9781,-10.4021666376218,-8.11495817245517
9782,-10.4770895961457,-7.77549717768165
9783,-9.87678898762859,-7.34986334030391
9784,-9.45085190358836,-7.77923099568882
9785,-10.0540299578302,-6.76185990499734
9786,-10.1917622100949,-8.21110880228322
9787,-9.26530891070378,-6.13824666118997
9788,-11.7347952357328,-9.96075816018584
9789,-11.1534671104192,-7.33507665038619
9790,-11.7443034409661,-8.26946815192507
9791,-12.9708946076985,-8.89263515666071
9792,-11.6821767200107,-8.93648649895812
9793,-11.9408378216557,-5.36704196833396
9794,-9.77130765594837,-8.22625292316491
9795,-9.11101937243243,-7.76030343046226
9796,-9.30000298586256,-7.52737908442707
9797,-9.74402660943653,-6.40861798689611
9798,-9.40608241087001,-7.20944446997354
9799,-8.48254639049128,-7.47021124250608
9800,-7.24030894214019,-3.78092613908208
9801,-6.77845843427807,-5.13395689391264
9802,-6.63554825691204,-5.30108612148364
9803,-5.98264021487097,-3.54787448669624
9804,-7.13146512071092,-4.61827933127495
9805,-7.60474047864888,-5.19735387067251
9806,-7.22225060249462,-4.62207660555669
9807,-6.02759470819687,-4.16109034549025
9808,-5.29805431298624,-5.64371138743307
9809,-5.9010790362063,-3.99028158947765
9810,-4.50101105406217,-3.39997991745359
9811,-4.8980764819217,-4.46610830651531
9812,-5.66258743205834,-3.42553676383571
9813,-6.15559162049977,-3.97143412464498
9814,-5.52742977966181,-3.59686755475775
9815,-4.89416063646679,-5.07376582368972
9816,-5.16554155640831,-3.77116449688347
9817,-3.00467388976122,-3.58154091027736
9818,-3.57710451745594,-3.60275349640145
9819,-3.2517241258099,-2.93753293465528
9820,-3.05989634936887,-1.17340134639748
9821,-2.20651579351884,-0.129459153729285
9822,-3.34975607059443,-3.5522105913806
9823,-2.24300656925474,-0.595442554665476
9824,-2.09409236455136,-1.00877597776352
9825,0.593062801913565,-0.395279677008572
9826,-0.74398602701451,-0.294543243435515
9827,-1.20643536282022,-0.29740983873462
9828,-0.966283123227818,0.902964905244352
9829,-3.1933961788127,-2.0024413177953
9830,-2.93181414941244,-1.75418787222861
9831,-3.68985816234235,-2.84124817031098
9832,-4.14542708414391,-2.47282766394581
9833,-3.54114472722323,-1.44595014303203
9834,-4.03860034979798,-2.87267756358449
9835,-3.99980544812524,-3.78821210525928
9836,-4.61105583856319,-3.15679531110622
9837,-3.36701702480887,-2.42209701516636
9838,-4.23912488185734,-2.64403427316259
9839,-3.11399506892598,-1.92621353650919
9840,-2.89917385262481,-1.2233883978382
9841,-3.40977748736844,-4.18703685069744
9842,-4.01548243219717,-1.09092820518663
9843,-4.85525771837243,-1.80404705044272
9844,-4.9280861907767,-3.70054176925377
9845,-5.05591798107847,-2.11732917309875
9846,-5.49732028069432,-2.21916869806777
9847,-5.74524043044637,-5.59579550031128
9848,-6.06074661599575,-5.99985271860041
9849,-6.42601684781233,-3.75989005397769
9850,-5.48969212237413,-2.62376299533703
9851,-5.98446497308269,-4.52859897535301
9852,-6.95407620280375,-7.09125249813157
9853,-7.67178512116838,-7.08070481406462
9854,-6.34251998167209,-5.97223587385939
9855,-6.71819578280221,-5.55316090435955
9856,-7.88468668697664,-4.66029100878939
9857,-8.57212880270668,-6.46129606706528
9858,-8.67190224440341,-7.57078855776584
9859,-8.14624756744559,-5.31273725068268
9860,-7.84113058320697,-5.16424385528989
9861,-7.22432319137342,-2.79206295706072
9862,-5.3101930488017,-3.2481809785168
9863,-5.87577393932326,-5.86026770439146
9864,-5.65524843397607,-3.84710052353613
9865,-5.91670528245627,-3.59635516506007
9866,-6.48899277138059,-4.17731583774689
9867,-7.10043205785836,-3.05836148254312
9868,-7.77283873193518,-5.15146770347794
9869,-6.27731887503371,-4.359779641972
9870,-8.37061487008277,-4.47374720872069
9871,-7.71835675231134,-5.60134644721883
9872,-9.61431114709242,-5.69717739714095
9873,-11.7449728154319,-8.74487869314779
9874,-10.1552382389596,-9.02957423016816
9875,-9.06912443420655,-5.0267048062568
9876,-8.80970936918449,-4.42902806014521
9877,-7.62089032327911,-5.08324883028562
9878,-7.04017337621495,-2.9997976901047
9879,-4.91975978244455,-4.11107520225482
9880,-5.53586383660245,-3.30547817823348
9881,-5.82159833780271,-2.74007367376778
9882,-6.50366247429172,-4.91602934739583
9883,-6.82303402491778,-5.75928192241078
9884,-5.77779301071718,-3.76785904069507
9885,-4.26804978801748,-2.21543954283176
9886,-4.97020395879774,-3.47888014340171
9887,-4.02933850730322,-4.42921055285892
9888,-3.17325635867621,-1.1526534305098
9889,-2.55361357299965,-2.67553050787418
9890,-3.53000470558647,-2.5419755595493
9891,-3.95568544628639,-3.66591771108527
9892,-3.88258442048573,-2.05935903707629
9893,-2.17035537270575,-1.70490492379846
9894,-2.48810315259037,-1.64844653677562
9895,-2.34152457638795,-0.869839048986612
9896,-2.26961987821677,-1.65811908905618
9897,-3.29612293595003,-1.04040999038072
9898,-1.82008746981471,-0.735292531113415
9899,-1.96839907686972,-2.15364862779477
9900,-0.415599550960161,-0.890853240307494
9901,-0.585886305065353,-0.226793813355122
9902,0.149442535310084,-0.00548320574767097
9903,0.287924138358949,0.17164817038793
9904,2.25461199532721,0.62012430983941
9905,2.27385976480737,-0.0435527366315549
9906,2.12798146771213,1.83391873462566
9907,2.47122215410541,1.62656435634231
9908,3.26117328470633,1.94145310718931
9909,2.62196714886736,2.37805237591987
9910,3.80436584738112,2.54551084118767
9911,4.43664631996018,3.75756543598402
9912,4.00734827479649,2.35188000938378
9913,5.26668094548372,2.94958978768891
9914,3.58910005728007,2.69457678043729
9915,1.39587195560286,1.72733635286834
9916,0.627968180418167,-0.102437584146142
9917,1.16629614756869,-0.651903713101257
9918,1.52857978492723,0.13266270330551
9919,1.6984626316281,2.88680352900834
9920,2.93208782955784,2.62146440531403
9921,3.43959217224019,-1.1597780755306
9922,2.66011306998887,1.40748554403155
9923,3.48820706540413,3.39546794275507
9924,3.29357635689169,3.76324756115019
9925,2.24979944120647,-0.696240599275055
9926,2.29812797536869,0.118023904257483
9927,3.15256077946711,3.36012655860739
9928,4.32921345527928,3.1261052298552
9929,4.16605228255282,3.40456956055184
9930,5.41142148967844,2.43102299494365
9931,5.63927582955235,3.62751085614791
9932,5.6618622513428,4.69050549565178
9933,8.17255307325525,6.73349298950738
9934,9.76361235145493,6.7676854548774
9935,9.73031435655085,6.65800043454815
9936,10.6937651588169,8.12083137321792
9937,10.4989839601194,6.99675715605381
9938,9.6596725363673,5.59817963434183
9939,9.38074714474506,5.8950035082753
9940,9.25016672425241,6.12966905521698
9941,10.1731254611621,7.06242606946598
9942,9.10582824868868,6.72154593938989
9943,10.1522240982165,8.46983995902907
9944,10.2459120225642,7.14141229290226
9945,9.89482895507872,6.12639532461778
9946,10.6304457819325,7.50788163070984
9947,11.0731414539227,7.14107600433809
9948,8.69253347639962,6.29792678025277
9949,8.65820752067775,7.25142705534527
9950,10.2805674625707,6.24067109231988
9951,11.3766846055025,8.59352822654769
9952,11.1016127743724,8.07692693774871
9953,9.1609827891249,7.52022325392705
9954,9.108038015389,7.94606651531998
9955,8.36150195409001,5.75642919411264
9956,7.48980195757472,5.16792701377612
9957,7.41871920794236,5.92817674111677
9958,8.92361021187966,8.24797012959336
9959,8.31707742756088,6.72081486200818
9960,7.99174118552453,6.29988762007097
9961,8.27483476404481,6.44334358682178
9962,8.83164085617593,7.08888602661609
9963,9.54253064879423,7.36452740222617
9964,9.25544139863719,6.84541348251154
9965,9.01737354735612,6.09470577814154
9966,10.1169497741671,5.63470613765977
9967,9.87601207972101,7.76851140189022
9968,10.0226344193116,6.31365834931002
9969,10.3383546890195,7.50874140468118
9970,9.40215287004679,5.66541817721513
9971,7.92062608467261,6.40759957091995
9972,7.63079443159681,7.30800116000889
9973,6.06408155244225,4.31976151566605
9974,4.8831170087437,2.42989098428094
9975,4.91515396738385,3.13300695111209
